,game_num,runtime,num_players,discussion,impostor_type,innocent_type,name,agent,killer,num_turns,banished,killed,escaped,num_killed,num_escaped,duplicate_search_rate,vote_rate_for_self,vote_rate_for_killer,witness_vote_rate_for_killer,non_witness_vote_rate_for_killer,story,actions,votes,witness_during_vote,graph,graph_new_triplets_cnt,graph_replacements_cnt
10,3,306.28894567489624,5,True,Player,AriGraphPlayer,Bryce,llama,False,2,False,False,False,,,0.0,0.0,1.0,1.0,,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Lena
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Sally and Lena
        Your Action: Go to the Hallway

You saw Tim kill Regan in the Kitchen!

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Sally
3. Tim
4. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I'm voting for Tim. I saw him kill Regan in the kitchen, and that's a clear indication that he's the killer. We can't trust him, and I think he's a threat to all of us. I think it's best if we banish him before he kills again.""
Sally: ""I think we should banish Tim, he just killed Regan in the kitchen and that's a clear indication that he's the killer. I also saw him in the same room as me earlier, so that's a suspicious behavior. I think it's best if we get rid of him before he kills again, especially since we don't know the layout of the house and he could be the one leading us to the key.""
Tim: ""I think Bryce is the killer. I saw him lingering around the kitchen earlier, and he seemed a bit too calm after Regan got killed. He seems to know the layout of the house and is trying to distract us by accusing me.""
Lena: ""I'm concerned about the situation, but I think we should banish Tim. I didn't see him kill Regan, but the fact that he's accusing Bryce and trying to shift the blame makes me suspicious. Additionally, neither Bryce nor Sally accused me of being the killer, which is a good sign, but Tim's behavior seems a bit too defensive for someone who's innocent. I'll vote to banish Tim.""

Here are the votes:
Bryce voted to banish Tim
Sally voted to banish Bryce
Tim voted to banish Lena
Lena voted to banish Tim
Tim was banished from the house!


You banished the killer! You win!!!

","['Search the closet', 'Go to the Hallway']",['Tim'],[True],,"[3, 36, 2]","[1, 0, 1]"
11,3,306.28894567489624,5,True,Player,AriGraphPlayer,Sally,llama,False,2,False,False,False,,,0.0,0.0,0.0,0.0,,"Turn #1
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Bryce and Lena
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

You saw Tim kill Regan in the Kitchen!

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Sally
3. Tim
4. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I'm voting for Tim. I saw him kill Regan in the kitchen, and that's a clear indication that he's the killer. We can't trust him, and I think he's a threat to all of us. I think it's best if we banish him before he kills again.""
Sally: ""I think we should banish Tim, he just killed Regan in the kitchen and that's a clear indication that he's the killer. I also saw him in the same room as me earlier, so that's a suspicious behavior. I think it's best if we get rid of him before he kills again, especially since we don't know the layout of the house and he could be the one leading us to the key.""
Tim: ""I think Bryce is the killer. I saw him lingering around the kitchen earlier, and he seemed a bit too calm after Regan got killed. He seems to know the layout of the house and is trying to distract us by accusing me.""
Lena: ""I'm concerned about the situation, but I think we should banish Tim. I didn't see him kill Regan, but the fact that he's accusing Bryce and trying to shift the blame makes me suspicious. Additionally, neither Bryce nor Sally accused me of being the killer, which is a good sign, but Tim's behavior seems a bit too defensive for someone who's innocent. I'll vote to banish Tim.""

Here are the votes:
Bryce voted to banish Tim
Sally voted to banish Bryce
Tim voted to banish Lena
Lena voted to banish Tim
Tim was banished from the house!


You banished the killer! You win!!!

","['Go to the Bedroom', 'Search the pillow']",['Bryce'],[True],,"[3, 20, 54]","[0, 0, 7]"
12,3,306.28894567489624,5,True,Player,AriGraphPlayer,Tim,llama,True,2,True,,,1,0,,0.0,0.0,,0.0,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Regan
        Your Action: Search the fridge

You're the killer! You cannot search for the key. You must kill the other players.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Regan
        Your Action: Kill Regan

You killed Regan! Good job. You have 3 left to kill.

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Sally
3. Tim
4. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I'm voting for Tim. I saw him kill Regan in the kitchen, and that's a clear indication that he's the killer. We can't trust him, and I think he's a threat to all of us. I think it's best if we banish him before he kills again.""
Sally: ""I think we should banish Tim, he just killed Regan in the kitchen and that's a clear indication that he's the killer. I also saw him in the same room as me earlier, so that's a suspicious behavior. I think it's best if we get rid of him before he kills again, especially since we don't know the layout of the house and he could be the one leading us to the key.""
Tim: ""I think Bryce is the killer. I saw him lingering around the kitchen earlier, and he seemed a bit too calm after Regan got killed. He seems to know the layout of the house and is trying to distract us by accusing me.""
Lena: ""I'm concerned about the situation, but I think we should banish Tim. I didn't see him kill Regan, but the fact that he's accusing Bryce and trying to shift the blame makes me suspicious. Additionally, neither Bryce nor Sally accused me of being the killer, which is a good sign, but Tim's behavior seems a bit too defensive for someone who's innocent. I'll vote to banish Tim.""

Here are the votes:
Bryce voted to banish Tim
Sally voted to banish Bryce
Tim voted to banish Lena
Lena voted to banish Tim
Tim was banished from the house!


You were banished from the house. You lose.","['Search the fridge', 'Kill Regan']",['Lena'],[False],,,
13,3,306.28894567489624,5,True,Player,AriGraphPlayer,Regan,llama,False,2,False,True,False,,,0.0,,,,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Tim
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Tim
        Your Action: Go to the Hallway


You were killed by Tim! You lose.","['Search the cabinets', 'Go to the Hallway']",[],[],,[6],[3]
14,3,306.28894567489624,5,True,Player,AriGraphPlayer,Lena,llama,False,2,False,False,False,,,0.0,0.0,1.0,,1.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Bryce
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Bryce and Sally
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Sally
3. Tim
4. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I'm voting for Tim. I saw him kill Regan in the kitchen, and that's a clear indication that he's the killer. We can't trust him, and I think he's a threat to all of us. I think it's best if we banish him before he kills again.""
Sally: ""I think we should banish Tim, he just killed Regan in the kitchen and that's a clear indication that he's the killer. I also saw him in the same room as me earlier, so that's a suspicious behavior. I think it's best if we get rid of him before he kills again, especially since we don't know the layout of the house and he could be the one leading us to the key.""
Tim: ""I think Bryce is the killer. I saw him lingering around the kitchen earlier, and he seemed a bit too calm after Regan got killed. He seems to know the layout of the house and is trying to distract us by accusing me.""
Lena: ""I'm concerned about the situation, but I think we should banish Tim. I didn't see him kill Regan, but the fact that he's accusing Bryce and trying to shift the blame makes me suspicious. Additionally, neither Bryce nor Sally accused me of being the killer, which is a good sign, but Tim's behavior seems a bit too defensive for someone who's innocent. I'll vote to banish Tim.""

Here are the votes:
Bryce voted to banish Tim
Sally voted to banish Bryce
Tim voted to banish Lena
Lena voted to banish Tim
Tim was banished from the house!


You banished the killer! You win!!!

","['Search the closet', 'Search the pillow']",['Tim'],[False],,"[5, 17, 19]","[2, 0, 13]"
15,4,278.34876585006714,5,True,Player,AriGraphPlayer,Bob,llama,True,2,True,,,1,0,,0.0,0.0,0.0,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Tim
        Your Action: Search the fridge

You're the killer! You cannot search for the key. You must kill the other players.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Regan and Tim
        Your Action: Kill Regan

You killed Regan! Good job. You have 3 left to kill.

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bob
2. Sally
3. Lena
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bob: ""I don't think Tim is the killer because he was in the kitchen with Regan when I saw him. I'm not sure about the others but I think I'll vote for Sally. She was acting strange when we talked earlier.""
Sally: ""I don't think Bob is telling the whole truth, he's quick to point fingers at me but he didn't say anything about himself being with Regan in the kitchen, that's suspicious. I think I'll vote for Bob, he seems like he's trying to deflect attention from himself and I don't trust him.""
Lena: ""I don't think we should banish Sally just because she was in the bedroom with me, that's not enough evidence. I think Bob's story about being with Regan in the kitchen sounds suspicious, and he's quick to point fingers at Sally. I'll vote for Bob because his alibi seems shaky and he's trying to deflect attention from himself.""
Tim: ""I'll vote for Bob because he had a shaky alibi for being with Regan in the kitchen and he was quick to point fingers at others, which seems suspicious to me. I think he might be trying to deflect attention from himself. I also think it's interesting that he didn't mention himself being with Regan when he first mentioned it, which makes me even more suspicious of him.""

Here are the votes:
Bob voted to banish Lena
Sally voted to banish Bob
Lena voted to banish Bob
Tim voted to banish Bob
Bob was banished from the house!


You were banished from the house. You lose.","['Search the fridge', 'Kill Regan']",['Lena'],[True],,,
16,4,278.34876585006714,5,True,Player,AriGraphPlayer,Sally,llama,False,2,False,False,False,,,0.0,0.0,1.0,,1.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Lena
        Your Action: Search the pillow

You found the key in the pillow! Find the door and escape to win the game.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Lena
        Your Action: Go to the Hallway

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bob
2. Sally
3. Lena
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bob: ""I don't think Tim is the killer because he was in the kitchen with Regan when I saw him. I'm not sure about the others but I think I'll vote for Sally. She was acting strange when we talked earlier.""
Sally: ""I don't think Bob is telling the whole truth, he's quick to point fingers at me but he didn't say anything about himself being with Regan in the kitchen, that's suspicious. I think I'll vote for Bob, he seems like he's trying to deflect attention from himself and I don't trust him.""
Lena: ""I don't think we should banish Sally just because she was in the bedroom with me, that's not enough evidence. I think Bob's story about being with Regan in the kitchen sounds suspicious, and he's quick to point fingers at Sally. I'll vote for Bob because his alibi seems shaky and he's trying to deflect attention from himself.""
Tim: ""I'll vote for Bob because he had a shaky alibi for being with Regan in the kitchen and he was quick to point fingers at others, which seems suspicious to me. I think he might be trying to deflect attention from himself. I also think it's interesting that he didn't mention himself being with Regan when he first mentioned it, which makes me even more suspicious of him.""

Here are the votes:
Bob voted to banish Lena
Sally voted to banish Bob
Lena voted to banish Bob
Tim voted to banish Bob
Bob was banished from the house!


You banished the killer! You win!!!

","['Search the pillow', 'Go to the Hallway']",['Bob'],[False],,"[16, 33, 25]","[11, 0, 17]"
17,4,278.34876585006714,5,True,Player,AriGraphPlayer,Lena,llama,False,2,False,False,False,,,0.5,0.0,1.0,,1.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Sally
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Sally
        Your Action: Search the closet

You searched the closet but didn't find the key.

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bob
2. Sally
3. Lena
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bob: ""I don't think Tim is the killer because he was in the kitchen with Regan when I saw him. I'm not sure about the others but I think I'll vote for Sally. She was acting strange when we talked earlier.""
Sally: ""I don't think Bob is telling the whole truth, he's quick to point fingers at me but he didn't say anything about himself being with Regan in the kitchen, that's suspicious. I think I'll vote for Bob, he seems like he's trying to deflect attention from himself and I don't trust him.""
Lena: ""I don't think we should banish Sally just because she was in the bedroom with me, that's not enough evidence. I think Bob's story about being with Regan in the kitchen sounds suspicious, and he's quick to point fingers at Sally. I'll vote for Bob because his alibi seems shaky and he's trying to deflect attention from himself.""
Tim: ""I'll vote for Bob because he had a shaky alibi for being with Regan in the kitchen and he was quick to point fingers at others, which seems suspicious to me. I think he might be trying to deflect attention from himself. I also think it's interesting that he didn't mention himself being with Regan when he first mentioned it, which makes me even more suspicious of him.""

Here are the votes:
Bob voted to banish Lena
Sally voted to banish Bob
Lena voted to banish Bob
Tim voted to banish Bob
Bob was banished from the house!


You banished the killer! You win!!!

","['Search the closet', 'Search the closet']",['Bob'],[False],,"[4, 7, 0]","[1, 0, 0]"
18,4,278.34876585006714,5,True,Player,AriGraphPlayer,Regan,llama,False,2,False,True,False,,,0.0,,,,,"Turn #1
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bob and Tim
        Your Action: Search the cabinets


You were killed by Bob! You lose.","['Go to the Kitchen', 'Search the cabinets']",[],[],,[3],[0]
19,4,278.34876585006714,5,True,Player,AriGraphPlayer,Tim,llama,False,2,False,False,False,,,0.0,0.0,1.0,,1.0,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Bob
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bob and Regan
        Your Action: Go to the Hallway

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bob
2. Sally
3. Lena
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bob: ""I don't think Tim is the killer because he was in the kitchen with Regan when I saw him. I'm not sure about the others but I think I'll vote for Sally. She was acting strange when we talked earlier.""
Sally: ""I don't think Bob is telling the whole truth, he's quick to point fingers at me but he didn't say anything about himself being with Regan in the kitchen, that's suspicious. I think I'll vote for Bob, he seems like he's trying to deflect attention from himself and I don't trust him.""
Lena: ""I don't think we should banish Sally just because she was in the bedroom with me, that's not enough evidence. I think Bob's story about being with Regan in the kitchen sounds suspicious, and he's quick to point fingers at Sally. I'll vote for Bob because his alibi seems shaky and he's trying to deflect attention from himself.""
Tim: ""I'll vote for Bob because he had a shaky alibi for being with Regan in the kitchen and he was quick to point fingers at others, which seems suspicious to me. I think he might be trying to deflect attention from himself. I also think it's interesting that he didn't mention himself being with Regan when he first mentioned it, which makes me even more suspicious of him.""

Here are the votes:
Bob voted to banish Lena
Sally voted to banish Bob
Lena voted to banish Bob
Tim voted to banish Bob
Bob was banished from the house!


You banished the killer! You win!!!

","['Search the fridge', 'Go to the Hallway']",['Bob'],[False],,"[6, 22, 12]","[1, 1, 5]"
20,5,942.2804546356201,5,True,Player,AriGraphPlayer,Bob,llama,True,20,False,,,3,0,,0.0,0.0,0.0,0.0,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Tim
        Your Action: Search the fridge

You're the killer! You cannot search for the key. You must kill the other players.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Regan and Tim
        Your Action: Kill Regan

You killed Regan! Good job. You have 3 left to kill.

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bob
2. Bryce
3. Tim
4. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bob: ""I think Lena might be the killer because she seemed really quiet and didn't react much to Regan's death. I'm going to vote for Lena.""
Bryce: ""I think Bob should be banished, I witnessed him killing Regan in the kitchen, that's pretty convincing evidence.""
Tim: ""I think Bryce is trying to deflect attention from himself by accusing Bob of killing Regan, but I didn't see Bob kill Regan, I was just in the kitchen with them. Bob's accusation of Lena seems reasonable, she was quiet and didn't react much, but I didn't see her kill Regan either. I'm going to vote for Bryce because his alibi seems suspicious and his accusation of Bob seems too convenient, it doesn't feel genuine.""
Lena: ""I don't think Bryce killed Regan, because I was with him in the bathroom when Regan was killed and I didn't see him leave, plus his accusation of Bob seems genuine. I'm going to vote for Bob, because his accusation of me seemed suspicious and now that I think about it, he didn't react much to Regan's death, which makes me think he might be hiding something.""

Here are the votes:
Bob voted to banish Lena
Bryce voted to banish Bob
Tim voted to banish Bryce
Lena voted to banish Bryce
Bryce was banished from the house!

Turn #3
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You're the killer! You cannot search for the key. You must kill the other players.

Turn #4
        Location: Kitchen
        Other Players in Kitchen: Tim and Lena
        Your Action: Kill Tim

You killed Tim! Good job. You have 1 left to kill.

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bob
2. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bob: ""I think Lena is the killer because she voted to banish me and her accusations seemed a bit suspicious, but also because I think she was trying to get me out of the way so I wouldn't figure out her plan to kill Tim. I'll vote for Lena.""
Lena: ""I don't think Bob is the killer, his accusation of me seemed suspicious, but now that Tim is dead, it makes me think that maybe he was telling the truth about me. However, I don't think he's the killer either because he reacted a lot to Regan's death, which doesn't seem like something a killer would do. I'm going to vote for Bob because I think he's being honest, and it's more likely that I'm the killer or Tim's killer is still in the game.""

Here are the votes:
Bob voted to banish Lena
Lena voted to banish Bob
There is a tie in votes, so nobody was banished.

Turn #5
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #6
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #7
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #8
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You're the killer! You cannot search for the key. You must kill the other players.

Turn #9
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #10
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #11
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #12
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #13
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #14
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #15
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #16
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #17
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #18
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #19
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #20
        Location: Hallway
        Other Players in Hallway: Lena
        Your Action: Kill Lena

You killed Lena! Good job. You have 0 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1","['Search the fridge', 'Kill Regan', 'Search the fridge', 'Kill Tim', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet', 'Search the pillow', 'Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet', 'Search the closet', 'Search the closet', 'Search the closet', 'Search the closet', 'Search the closet', 'Go to the Hallway', 'Kill Lena']","['Lena', 'Lena']","[False, True]",,,
